-4.000000, -0.397200
-4.000000, -0.397800
-4.000000, -0.398400
-4.000000, -0.399000
-4.000000, -0.399600
-4.000000, -0.400200
-4.000000, -0.400800
-4.000000, -0.401400
-4.000000, -0.402000
-4.000000, -0.402600
-4.000000, -0.403200
-4.000000, -0.403800
-4.000000, -0.404400
-4.000000, -0.405000
-4.000000, -0.405600
-4.000000, -0.406200
-4.000000, -0.406800
-4.000000, -0.407400
-4.000000, -0.408000
-4.000000, -0.408600
-4.000000, -0.409200
-4.000000, -0.409800
-4.000000, -0.410400
-4.000000, -0.411000
-4.000000, -0.411600
-4.000000, -0.412200
-4.000000, -0.412800
-4.000000, -0.413400
-4.000000, -0.414000
-4.000000, -0.414600
-4.000000, -0.415200
-4.000000, -0.415800
-4.000000, -0.416400
-4.000000, -0.417000
-4.000000, -0.417600
-4.000000, -0.418200
-4.000000, -0.418800
-4.000000, -0.419400
-4.000000, -0.420000
-4.000000, -0.420600
-4.000000, -0.421200
-4.000000, -0.421800
-4.000000, -0.422400
-4.000000, -0.423000
-4.000000, -0.423600
-4.000000, -0.424200
-4.000000, -0.424800
-4.000000, -0.425400
-4.000000, -0.426000
-4.000000, -0.426600
-4.000000, -0.427200
-4.000000, -0.427800
-4.000000, -0.428400
-4.000000, -0.429000
-4.000000, -0.429600
-4.000000, -0.430200
-4.000000, -0.430800
-4.000000, -0.431400
-4.000000, -0.432000
-4.000000, -0.432600
-4.000000, -0.433200
-4.000000, -0.433800
-4.000000, -0.434400
-4.000000, -0.435000
-4.000000, -0.435600
-4.000000, -0.436200
-4.000000, -0.436800
-4.000000, -0.437400
-4.000000, -0.438000
-4.000000, -0.438600
-4.000000, -0.439200
-4.000000, -0.439800
-4.000000, -0.440400
-4.000000, -0.441000
-4.000000, -0.441600
-4.000000, -0.442200
-4.000000, -0.442800
-4.000000, -0.443400
-4.000000, -0.444000
-4.000000, -0.444600
-4.000000, -0.445200
-4.000000, -0.445800
-4.000000, -0.446400
-4.000000, -0.447000
-4.000000, -0.447600
-4.000000, -0.448200
-4.000000, -0.448800
-4.000000, -0.449400
-4.000000, -0.450000
-4.000000, -0.450600
-4.000000, -0.451200
-4.000000, -0.451800
-4.000000, -0.452400
-4.000000, -0.453000
-4.000000, -0.453600
-4.000000, -0.454200
-4.000000, -0.454800
-4.000000, -0.455400
-4.000000, -0.456000
-4.000000, -0.456600
-4.000000, -0.457200
-4.000000, -0.457800
-4.000000, -0.458400
-4.000000, -0.459000
-4.000000, -0.459600
-4.000000, -0.460200
-4.000000, -0.460800
-4.000000, -0.461400
-4.000000, -0.462000
-4.000000, -0.462600
-4.000000, -0.463200
-4.000000, -0.463800
-4.000000, -0.464400
-4.000000, -0.465000
-4.000000, -0.465600
-4.000000, -0.466200
-4.000000, -0.466800
-4.000000, -0.467400
-4.000000, -0.468000
-4.000000, -0.468600
-4.000000, -0.469200
-4.000000, -0.469800
-4.000000, -0.470400
-4.000000, -0.471000
-4.000000, -0.471600
-4.000000, -0.472200
-4.000000, -0.472800
-4.000000, -0.473400
-4.000000, -0.474000
-4.000000, -0.474600
-4.000000, -0.475200
-4.000000, -0.475800
-4.000000, -0.476400
-4.000000, -0.477000
-4.000000, -0.477600
-4.000000, -0.478200
-4.000000, -0.478800
-4.000000, -0.479400
-4.000000, -0.480000
-4.000000, -0.480600
-4.000000, -0.481200
-4.000000, -0.481800
-4.000000, -0.482400
-4.000000, -0.483000
-4.000000, -0.483600
-4.000000, -0.484200
-4.000000, -0.484800
-4.000000, -0.485400
-4.000000, -0.486000
-4.000000, -0.486600
-4.000000, -0.487200
-4.000000, -0.487800
-4.000000, -0.488400
-4.000000, -0.489000
-4.000000, -0.489600
-4.000000, -0.490200
-4.000000, -0.490800
-4.000000, -0.491400
-4.000000, -0.492000
-4.000000, -0.492600
-4.000000, -0.493200
-4.000000, -0.493800
-4.000000, -0.494400
-4.000000, -0.495000
-4.000000, -0.495600
-4.000000, -0.496200
-4.000000, -0.496800
-4.000000, -0.497400
-4.000000, -0.498000
-4.000000, -0.498600
-4.000000, -0.499200
-4.000000, -0.499800
-4.000000, -0.500400
-4.000000, -0.501000
-4.000000, -0.501600
-4.000000, -0.502200
-4.000000, -0.502800
-4.000000, -0.503400
-4.000000, -0.504000
-4.000000, -0.504600
-4.000000, -0.505200
-4.000000, -0.505800
-4.000000, -0.506400
-4.000000, -0.507000
-4.000000, -0.507600
-4.000000, -0.508200
-4.000000, -0.508800
-4.000000, -0.509400
-4.000000, -0.510000
-4.000000, -0.510600
-4.000000, -0.511200
-4.000000, -0.511800
-4.000000, -0.512400
-4.000000, -0.513000
-4.000000, -0.513600
-4.000000, -0.514200
-4.000000, -0.514800
-4.000000, -0.515400
-4.000000, -0.516000
-4.000000, -0.516600
-4.000000, -0.517200
-4.000000, -0.517800
-4.000000, -0.518400
-4.000000, -0.519000
-4.000000, -0.519600
-4.000000, -0.520200
-4.000000, -0.520800
-4.000000, -0.521400
-4.000000, -0.522000
-4.000000, -0.522600
-4.000000, -0.523200
-4.000000, -0.523800
-4.000000, -0.524400
-4.000000, -0.525000
-4.000000, -0.525600
-4.000000, -0.526200
-4.000000, -0.526800
-4.000000, -0.527400
-4.000000, -0.528000
-4.000000, -0.528600
-4.000000, -0.529200
-4.000000, -0.529800
-4.000000, -0.530400
-4.000000, -0.531000
-4.000000, -0.531600
-4.000000, -0.532200
-4.000000, -0.532800
-4.000000, -0.533400
-4.000000, -0.534000
-4.000000, -0.534600
-4.000000, -0.535200
-4.000000, -0.535800
-4.000000, -0.536400
-4.000000, -0.537000
-4.000000, -0.537600
-4.000000, -0.538200
-4.000000, -0.538800
-4.000000, -0.539400
-4.000000, -0.540000
-4.000000, -0.540600
-4.000000, -0.541200
-4.000000, -0.541800
-4.000000, -0.542400
-4.000000, -0.543000
-4.000000, -0.543600
-4.000000, -0.544200
-4.000000, -0.544800
-4.000000, -0.545400
-4.000000, -0.546000
-4.000000, -0.546600
-4.000000, -0.547200
-4.000000, -0.547800
-4.000000, -0.548400
-4.000000, -0.549000
-4.000000, -0.549600
-4.000000, -0.550200
-4.000000, -0.550800
-4.000000, -0.551400
-4.000000, -0.552000
-4.000000, -0.552600
-4.000000, -0.553200
-4.000000, -0.553800
-4.000000, -0.554400
-4.000000, -0.555000
-4.000000, -0.555600
-4.000000, -0.556200
-4.000000, -0.556800
-4.000000, -0.557400
-4.000000, -0.558000
-4.000000, -0.558600
-4.000000, -0.559200
-4.000000, -0.559800
-4.000000, -0.560400
-4.000000, -0.561000
-4.000000, -0.561600
-4.000000, -0.562200
-4.000000, -0.562800
-4.000000, -0.563400
-4.000000, -0.564000
-4.000000, -0.564600
-4.000000, -0.565200
-4.000000, -0.565800
-4.000000, -0.566400
-4.000000, -0.567000
-4.000000, -0.567600
-4.000000, -0.568200
-4.000000, -0.568800
-4.000000, -0.569400
-4.000000, -0.570000
-4.000000, -0.570600
-4.000000, -0.571200
-4.000000, -0.571800
-4.000000, -0.572400
-4.000000, -0.573000
-4.000000, -0.573600
-4.000000, -0.574200
-4.000000, -0.574800
-4.000000, -0.575400
-4.000000, -0.576000
-4.000000, -0.576600
-4.000000, -0.577200
-4.000000, -0.577800
-4.000000, -0.578400
-4.000000, -0.579000
-4.000000, -0.579600
-4.000000, -0.580200
-4.000000, -0.580800
-4.000000, -0.581400
-4.000000, -0.582000
-4.000000, -0.582600
-4.000000, -0.583200
-4.000000, -0.583800
-4.000000, -0.584400
-4.000000, -0.585000
-4.000000, -0.585600
-4.000000, -0.586200
-4.000000, -0.586800
-4.000000, -0.587400
-4.000000, -0.588000
-4.000000, -0.588600
-4.000000, -0.589200
-4.000000, -0.589800
-4.000000, -0.590400
-4.000000, -0.591000
-4.000000, -0.591600
-4.000000, -0.592200
-4.000000, -0.592800
-4.000000, -0.593400
-4.000000, -0.594000
-4.000000, -0.594600
-4.000000, -0.595200
-4.000000, -0.595800
-4.000000, -0.596400
-4.000000, -0.597000
-4.000000, -0.597600
-4.000000, -0.598200
-4.000000, -0.598800
-4.000000, -0.599400
-4.000000, -0.600000
-4.000000, -0.600600
-4.000000, -0.601200
-4.000000, -0.601800
-4.000000, -0.602400
-4.000000, -0.603000
-4.000000, -0.603600
-4.000000, -0.604200
-4.000000, -0.604800
-4.000000, -0.605400
-4.000000, -0.606000
-4.000000, -0.606600
-4.000000, -0.607200
-4.000000, -0.607800
-4.000000, -0.608400
-4.000000, -0.609000
-4.000000, -0.609600
-4.000000, -0.610200
-4.000000, -0.610800
-4.000000, -0.611400
-4.000000, -0.612000
-4.000000, -0.612600
-4.000000, -0.613200
-4.000000, -0.613800
-4.000000, -0.614400
-4.000000, -0.615000
-4.000000, -0.615600
-4.000000, -0.616200
-4.000000, -0.616800
-4.000000, -0.617400
-4.000000, -0.618000
-4.000000, -0.618600
-4.000000, -0.619200
-4.000000, -0.619800
-4.000000, -0.620400
-4.000000, -0.621000
-4.000000, -0.621600
-4.000000, -0.622200
-4.000000, -0.622800
-4.000000, -0.623400
-4.000000, -0.624000
-4.000000, -0.624600
-4.000000, -0.625200
-4.000000, -0.625800
-4.000000, -0.626400
-4.000000, -0.627000
-4.000000, -0.627600
-4.000000, -0.628200
-4.000000, -0.628800
-4.000000, -0.629400
-4.000000, -0.630000
-4.000000, -0.630600
-4.000000, -0.631200
-4.000000, -0.631800
-4.000000, -0.632400
-4.000000, -0.633000
-4.000000, -0.633600
-4.000000, -0.634200
-4.000000, -0.634800
-4.000000, -0.635400
-4.000000, -0.636000
-4.000000, -0.636600
-4.000000, -0.637200
-4.000000, -0.637800
-4.000000, -0.638400
-4.000000, -0.639000
-4.000000, -0.639600
-4.000000, -0.640200
-4.000000, -0.640800
-4.000000, -0.641400
-4.000000, -0.642000
-4.000000, -0.642600
-4.000000, -0.643200
-4.000000, -0.643800
-4.000000, -0.644400
-4.000000, -0.645000
-4.000000, -0.645600
-4.000000, -0.646200
-4.000000, -0.646800
-4.000000, -0.647400
-4.000000, -0.648000
-4.000000, -0.648600
-4.000000, -0.649200
-4.000000, -0.649800
-4.000000, -0.650400
-4.000000, -0.651000
-4.000000, -0.651600
-4.000000, -0.652200
-4.000000, -0.652800
-4.000000, -0.653400
-4.000000, -0.654000
-4.000000, -0.654600
-4.000000, -0.655200
-4.000000, -0.655800
-4.000000, -0.656400
-4.000000, -0.657000
-4.000000, -0.657600
-4.000000, -0.658200
-4.000000, -0.658800
-4.000000, -0.659400
-4.000000, -0.660000
-4.000000, -0.660600
-4.000000, -0.661200
-4.000000, -0.661800
-4.000000, -0.662400
-4.000000, -0.663000
-4.000000, -0.663600
-4.000000, -0.664200
-4.000000, -0.664800
-4.000000, -0.665400
-4.000000, -0.666000
-4.000000, -0.666600
-4.000000, -0.667200
-4.000000, -0.667800
-4.000000, -0.668400
-4.000000, -0.669000
-4.000000, -0.669600
-4.000000, -0.670200
-4.000000, -0.670800
-4.000000, -0.671400
-4.000000, -0.672000
-4.000000, -0.672600
-4.000000, -0.673200
-4.000000, -0.673800
-4.000000, -0.674400
-4.000000, -0.675000
-4.000000, -0.675600
-4.000000, -0.676200
-4.000000, -0.676800
-4.000000, -0.677400
-4.000000, -0.678000
-4.000000, -0.678600
-4.000000, -0.679200
-4.000000, -0.679800
-4.000000, -0.680400
-4.000000, -0.681000
-4.000000, -0.681600
-4.000000, -0.682200
-4.000000, -0.682800
-4.000000, -0.683400
-4.000000, -0.684000
-4.000000, -0.684600
-4.000000, -0.685200
-4.000000, -0.685800
-4.000000, -0.686400
-4.000000, -0.687000
-4.000000, -0.687600
-4.000000, -0.688200
-4.000000, -0.688800
-4.000000, -0.689400
-4.000000, -0.690000
-4.000000, -0.690600
-4.000000, -0.691200
-4.000000, -0.691800
-4.000000, -0.692400
-4.000000, -0.693000
-4.000000, -0.693600
-4.000000, -0.694200
-4.000000, -0.694800
-4.000000, -0.695400
-4.000000, -0.696000
-4.000000, -0.696600
-4.000000, -0.697200
-4.000000, -0.697800
-4.000000, -0.698400
-4.000000, -0.699000
-4.000000, -0.699600
-4.000000, -0.700200
-4.000000, -0.700800
-4.000000, -0.701400
-4.000000, -0.702000
-4.000000, -0.702600
-4.000000, -0.703200
-4.000000, -0.703800
-4.000000, -0.704400
-4.000000, -0.705000
-4.000000, -0.705600
-4.000000, -0.706200
-4.000000, -0.706800
-4.000000, -0.707400
-4.000000, -0.708000
-4.000000, -0.708600
-4.000000, -0.709200
-4.000000, -0.709800
-4.000000, -0.710400
-4.000000, -0.711000
-4.000000, -0.711600
-4.000000, -0.712200
-4.000000, -0.712800
-4.000000, -0.713400
-4.000000, -0.714000
-4.000000, -0.714600
-4.000000, -0.715200
-4.000000, -0.715800
-4.000000, -0.716400
-4.000000, -0.717000
-4.000000, -0.717600
-4.000000, -0.718200
-4.000000, -0.718800
-4.000000, -0.719400
-4.000000, -0.720000
-4.000000, -0.720600
-4.000000, -0.721200
-4.000000, -0.721800
-4.000000, -0.722400
-4.000000, -0.723000
-4.000000, -0.723600
-4.000000, -0.724200
-4.000000, -0.724800
-4.000000, -0.725400
-4.000000, -0.726000
-4.000000, -0.726600
-4.000000, -0.727200
-4.000000, -0.727800
-4.000000, -0.728400
-4.000000, -0.729000
-4.000000, -0.729600
-4.000000, -0.730200
-4.000000, -0.730800
-4.000000, -0.731400
-4.000000, -0.732000
-4.000000, -0.732600
-4.000000, -0.733200
-4.000000, -0.733800
-4.000000, -0.734400
-4.000000, -0.735000
-4.000000, -0.735600
-4.000000, -0.736200
-4.000000, -0.736800
-4.000000, -0.737400
-4.000000, -0.738000
-4.000000, -0.738600
-4.000000, -0.739200
-4.000000, -0.739800
-4.000000, -0.740400
-4.000000, -0.741000
-4.000000, -0.741600
-4.000000, -0.742200
-4.000000, -0.742800
-4.000000, -0.743400
-4.000000, -0.744000
-4.000000, -0.744600
-4.000000, -0.745200
-4.000000, -0.745800
-4.000000, -0.746400
-4.000000, -0.747000
-4.000000, -0.747600
-4.000000, -0.748200
-4.000000, -0.748800
-4.000000, -0.749400
-4.000000, -0.750000
-4.000000, -0.750600
-4.000000, -0.751200
-4.000000, -0.751800
-4.000000, -0.752400
-4.000000, -0.753000
-4.000000, -0.753600
-4.000000, -0.754200
-4.000000, -0.754800
-4.000000, -0.755400
-4.000000, -0.756000
-4.000000, -0.756600
-4.000000, -0.757200
-4.000000, -0.757800
-4.000000, -0.758400
-4.000000, -0.759000
-4.000000, -0.759600
-4.000000, -0.760200
-4.000000, -0.760800
-4.000000, -0.761400
-4.000000, -0.762000
-4.000000, -0.762600
-4.000000, -0.763200
-4.000000, -0.763800
-4.000000, -0.764400
-4.000000, -0.765000
-4.000000, -0.765600
-4.000000, -0.766200
-4.000000, -0.766800
-4.000000, -0.767400
-4.000000, -0.768000
-4.000000, -0.768600
-4.000000, -0.769200
-4.000000, -0.769800
-4.000000, -0.770400
-4.000000, -0.771000
-4.000000, -0.771600
-4.000000, -0.772200
-4.000000, -0.772800
-4.000000, -0.773400
-4.000000, -0.774000
-4.000000, -0.774600
-4.000000, -0.775200
-4.000000, -0.775800
-4.000000, -0.776400
-4.000000, -0.777000
-4.000000, -0.777600
-4.000000, -0.778200
-4.000000, -0.778800
-4.000000, -0.779400
-4.000000, -0.780000
-4.000000, -0.780600
-4.000000, -0.781200
-4.000000, -0.781800
-4.000000, -0.782400
-4.000000, -0.783000
-4.000000, -0.783600
-4.000000, -0.784200
-4.000000, -0.784800
-4.000000, -0.785400
-4.000000, -0.786000
-4.000000, -0.786600
-4.000000, -0.787200
-4.000000, -0.787800
-4.000000, -0.788400
-4.000000, -0.789000
-4.000000, -0.789600
-4.000000, -0.790200
-4.000000, -0.790800
-4.000000, -0.791400
-4.000000, -0.792000
-4.000000, -0.792600
-4.000000, -0.793200
-4.000000, -0.793800
-4.000000, -0.794400
-4.000000, -0.795000
-4.000000, -0.795600
-4.000000, -0.796200
-4.000000, -0.796800
-4.000000, -0.797400
-4.000000, -0.798000
-4.000000, -0.798600
-4.000000, -0.799200
-4.000000, -0.799800
-4.000000, -0.800400
-4.000000, -0.801000
-4.000000, -0.801600
-4.000000, -0.802200
-4.000000, -0.802800
-4.000000, -0.803400
-4.000000, -0.804000
-4.000000, -0.804600
-4.000000, -0.805200
-4.000000, -0.805800
-4.000000, -0.806400
-4.000000, -0.807000
-4.000000, -0.807600
-4.000000, -0.808200
-4.000000, -0.808800
-4.000000, -0.809400
-4.000000, -0.810000
-4.000000, -0.810600
-4.000000, -0.811200
-4.000000, -0.811800
-4.000000, -0.812400
-4.000000, -0.813000
-4.000000, -0.813600
-4.000000, -0.814200
-4.000000, -0.814800
-4.000000, -0.815400
-4.000000, -0.816000
-4.000000, -0.816600
-4.000000, -0.817200
-4.000000, -0.817800
-4.000000, -0.818400
-4.000000, -0.819000
-4.000000, -0.819600
-4.000000, -0.820200
-4.000000, -0.820800
-4.000000, -0.821400
-4.000000, -0.822000
-4.000000, -0.822600
-4.000000, -0.823200
-4.000000, -0.823800
-4.000000, -0.824400
-4.000000, -0.825000
-4.000000, -0.825600
-4.000000, -0.826200
-4.000000, -0.826800
-4.000000, -0.827400
-4.000000, -0.828000
-4.000000, -0.828600
-4.000000, -0.829200
-4.000000, -0.829800
-4.000000, -0.830400
-4.000000, -0.831000
-4.000000, -0.831600
-4.000000, -0.832200
-4.000000, -0.832800
-4.000000, -0.833400
-4.000000, -0.834000
-4.000000, -0.834600
-4.000000, -0.835200
-4.000000, -0.835800
-4.000000, -0.836400
-4.000000, -0.837000
-4.000000, -0.837600
-4.000000, -0.838200
-4.000000, -0.838800
-4.000000, -0.839400
-4.000000, -0.840000
-4.000000, -0.840600
-4.000000, -0.841200
-4.000000, -0.841800
-4.000000, -0.842400
-4.000000, -0.843000
-4.000000, -0.843600
-4.000000, -0.844200
-4.000000, -0.844800
-4.000000, -0.845400
-4.000000, -0.846000
-4.000000, -0.846600
-4.000000, -0.847200
-4.000000, -0.847800
-4.000000, -0.848400
-4.000000, -0.849000
-4.000000, -0.849600
-4.000000, -0.850200
-4.000000, -0.850800
-4.000000, -0.851400
-4.000000, -0.852000
-4.000000, -0.852600
-4.000000, -0.853200
-4.000000, -0.853800
-4.000000, -0.854400
-4.000000, -0.855000
-4.000000, -0.855600
-4.000000, -0.856200
-4.000000, -0.856800
-4.000000, -0.857400
-4.000000, -0.858000
-4.000000, -0.858600
-4.000000, -0.859200
-4.000000, -0.859800
-4.000000, -0.860400
-4.000000, -0.861000
-4.000000, -0.861600
-4.000000, -0.862200
-4.000000, -0.862800
-4.000000, -0.863400
-4.000000, -0.864000
-4.000000, -0.864600
-4.000000, -0.865200
-4.000000, -0.865800
-4.000000, -0.866400
-4.000000, -0.867000
-4.000000, -0.867600
-4.000000, -0.868200
-4.000000, -0.868800
-4.000000, -0.869400
-4.000000, -0.870000
-4.000000, -0.870600
-4.000000, -0.871200
-4.000000, -0.871800
-4.000000, -0.872400
-4.000000, -0.873000
-4.000000, -0.873600
-4.000000, -0.874200
-4.000000, -0.874800
-4.000000, -0.875400
-4.000000, -0.876000
-4.000000, -0.876600
-4.000000, -0.877200
-4.000000, -0.877800
-4.000000, -0.878400
-4.000000, -0.879000
-4.000000, -0.879600
-4.000000, -0.880200
-4.000000, -0.880800
-4.000000, -0.881400
-4.000000, -0.882000
-4.000000, -0.882600
-4.000000, -0.883200
-4.000000, -0.883800
-4.000000, -0.884400
-4.000000, -0.885000
-4.000000, -0.885600
-4.000000, -0.886200
-4.000000, -0.886800
-4.000000, -0.887400
-4.000000, -0.888000
-4.000000, -0.888600
-4.000000, -0.889200
-4.000000, -0.889800
-4.000000, -0.890400
-4.000000, -0.891000
-4.000000, -0.891600
-4.000000, -0.892200
-4.000000, -0.892800
-4.000000, -0.893400
-4.000000, -0.894000
-4.000000, -0.894600
-4.000000, -0.895200
-4.000000, -0.895800
-4.000000, -0.896400
-4.000000, -0.897000
-4.000000, -0.897600
-4.000000, -0.898200
-4.000000, -0.898800
-4.000000, -0.899400
-4.000000, -0.900000
-4.000000, -0.900600
-4.000000, -0.901200
-4.000000, -0.901800
-4.000000, -0.902400
-4.000000, -0.903000
-4.000000, -0.903600
-4.000000, -0.904200
-4.000000, -0.904800
-4.000000, -0.905400
-4.000000, -0.906000
-4.000000, -0.906600
-4.000000, -0.907200
-4.000000, -0.907800
-4.000000, -0.908400
-4.000000, -0.909000
-4.000000, -0.909600
-4.000000, -0.910200
-4.000000, -0.910800
-4.000000, -0.911400
-4.000000, -0.912000
-4.000000, -0.912600
-4.000000, -0.913200
-4.000000, -0.913800
-4.000000, -0.914400
-4.000000, -0.915000
-4.000000, -0.915600
-4.000000, -0.916200
-4.000000, -0.916800
-4.000000, -0.917400
-4.000000, -0.918000
-4.000000, -0.918600
-4.000000, -0.919200
-4.000000, -0.919800
-4.000000, -0.920400
-4.000000, -0.921000
-4.000000, -0.921600
-4.000000, -0.922200
-4.000000, -0.922800
-4.000000, -0.923400
-4.000000, -0.924000
-4.000000, -0.924600
-4.000000, -0.925200
-4.000000, -0.925800
-4.000000, -0.926400
-4.000000, -0.927000
-4.000000, -0.927600
-4.000000, -0.928200
-4.000000, -0.928800
-4.000000, -0.929400
-4.000000, -0.930000
-4.000000, -0.930600
-4.000000, -0.931200
-4.000000, -0.931800
-4.000000, -0.932400
-4.000000, -0.933000
-4.000000, -0.933600
-4.000000, -0.934200
-4.000000, -0.934800
-4.000000, -0.935400
-4.000000, -0.936000
-4.000000, -0.936600
-4.000000, -0.937200
-4.000000, -0.937800
-4.000000, -0.938400
-4.000000, -0.939000
-4.000000, -0.939600
-4.000000, -0.940200
-4.000000, -0.940800
-4.000000, -0.941400
-4.000000, -0.942000
-4.000000, -0.942600
-4.000000, -0.943200
-4.000000, -0.943800
-4.000000, -0.944400
-4.000000, -0.945000
-4.000000, -0.945600
-4.000000, -0.946200
-4.000000, -0.946800
-4.000000, -0.947400
-4.000000, -0.948000
-4.000000, -0.948600
-4.000000, -0.949200
-4.000000, -0.949800
-4.000000, -0.950400
-4.000000, -0.951000
-4.000000, -0.951600
-4.000000, -0.952200
-4.000000, -0.952800
-4.000000, -0.953400
-4.000000, -0.954000
-4.000000, -0.954600
-4.000000, -0.955200
-4.000000, -0.955800
-4.000000, -0.956400
-4.000000, -0.957000
-4.000000, -0.957600
-4.000000, -0.958200
-4.000000, -0.958800
-4.000000, -0.959400
-4.000000, -0.960000
-4.000000, -0.960600
-4.000000, -0.961200
-4.000000, -0.961800
-4.000000, -0.962400
-4.000000, -0.963000
-4.000000, -0.963600
-4.000000, -0.964200
-4.000000, -0.964800
-4.000000, -0.965400
-4.000000, -0.966000
-4.000000, -0.966600
-4.000000, -0.967200
-4.000000, -0.967800
-4.000000, -0.968400
-4.000000, -0.969000
-4.000000, -0.969600
-4.000000, -0.970200
-4.000000, -0.970800
-4.000000, -0.971400
-4.000000, -0.972000
-4.000000, -0.972600
-4.000000, -0.973200
-4.000000, -0.973800
-4.000000, -0.974400
-4.000000, -0.975000
-4.000000, -0.975600
-4.000000, -0.976200
-4.000000, -0.976800
-4.000000, -0.977400
-4.000000, -0.978000
-4.000000, -0.978600
-4.000000, -0.979200
-4.000000, -0.979800
-4.000000, -0.980400
-4.000000, -0.981000
-4.000000, -0.981600
-4.000000, -0.982200
-4.000000, -0.982800
-4.000000, -0.983400
-4.000000, -0.984000
-4.000000, -0.984600
-4.000000, -0.985200
-4.000000, -0.985800
-4.000000, -0.986400
-4.000000, -0.987000
-4.000000, -0.987600
-4.000000, -0.988200
-4.000000, -0.988800
-4.000000, -0.989400
-4.000000, -0.990000
-4.000000, -0.990600
-4.000000, -0.991200
-4.000000, -0.991800
-4.000000, -0.992400
-4.000000, -0.993000
-4.000000, -0.993600
-4.000000, -0.994200
-4.000000, -0.994800
-4.000000, -0.995400
-4.000000, -0.996000
-4.000000, -0.996600
-4.000000, -0.997200
-4.000000, -0.997800
-4.000000, -0.998400
-4.000000, -0.999000
-4.000000, -0.999600
-4.000000, -1.000200
-4.000000, -1.000800
-4.000000, -1.001400
-4.000000, -1.002000
-4.000000, -1.002600
-4.000000, -1.003200
-4.000000, -1.003800
-4.000000, -1.004400
-4.000000, -1.005000
-4.000000, -1.005600
-4.000000, -1.006200
-4.000000, -1.006800
-4.000000, -1.007400
-4.000000, -1.008000
-4.000000, -1.008600
-4.000000, -1.009200
-4.000000, -1.009800
-4.000000, -1.010400
-4.000000, -1.011000
-4.000000, -1.011600
-4.000000, -1.012200
-4.000000, -1.012800
-4.000000, -1.013400
-4.000000, -1.014000
-4.000000, -1.014600
-4.000000, -1.015200
-4.000000, -1.015800
-4.000000, -1.016400
-4.000000, -1.017000
-4.000000, -1.017600
-4.000000, -1.018200
-4.000000, -1.018800
-4.000000, -1.019400
-4.000000, -1.020000
-4.000000, -1.020600
-4.000000, -1.021200
-4.000000, -1.021800
-4.000000, -1.022400
-4.000000, -1.023000
-4.000000, -1.023600
-4.000000, -1.024200
-4.000000, -1.024800
-4.000000, -1.025400
-4.000000, -1.026000
-4.000000, -1.026600
-4.000000, -1.027200
-4.000000, -1.027800
-4.000000, -1.028400
-4.000000, -1.029000
-4.000000, -1.029600
-4.000000, -1.030200
-4.000000, -1.030800
-4.000000, -1.031400
-4.000000, -1.032000
-4.000000, -1.032600
-4.000000, -1.033200
-4.000000, -1.033800
-4.000000, -1.034400
-4.000000, -1.035000
-4.000000, -1.035600
-4.000000, -1.036200
-4.000000, -1.036800
-4.000000, -1.037400
-4.000000, -1.038000
-4.000000, -1.038600
-4.000000, -1.039200
-4.000000, -1.039800
-4.000000, -1.040400
-4.000000, -1.041000
-4.000000, -1.041600
-4.000000, -1.042200
-4.000000, -1.042800
-4.000000, -1.043400
-4.000000, -1.044000
-4.000000, -1.044600
-4.000000, -1.045200
-4.000000, -1.045800
-4.000000, -1.046400
-4.000000, -1.047000
-4.000000, -1.047600
-4.000000, -1.048200
-4.000000, -1.048800
-4.000000, -1.049400
-4.000000, -1.050000
-4.000000, -1.050600
-4.000000, -1.051200
-4.000000, -1.051800
-4.000000, -1.052400
-4.000000, -1.053000
-4.000000, -1.053600
-4.000000, -1.054200
-4.000000, -1.054800
-4.000000, -1.055400
-4.000000, -1.056000
-4.000000, -1.056600
-4.000000, -1.057200
-4.000000, -1.057800
-4.000000, -1.058400
-4.000000, -1.059000
-4.000000, -1.059600
-4.000000, -1.060200
-4.000000, -1.060800
-4.000000, -1.061400
-4.000000, -1.062000
-4.000000, -1.062600
-4.000000, -1.063200
-4.000000, -1.063800
-4.000000, -1.064400
-4.000000, -1.065000
-4.000000, -1.065600
-4.000000, -1.066200
-4.000000, -1.066800
-4.000000, -1.067400
-4.000000, -1.068000
-4.000000, -1.068600
-4.000000, -1.069200
-4.000000, -1.069800
-4.000000, -1.070400
-4.000000, -1.071000
-4.000000, -1.071600
-4.000000, -1.072200
-4.000000, -1.072800
-4.000000, -1.073400
-4.000000, -1.074000
-4.000000, -1.074600
-4.000000, -1.075200
-4.000000, -1.075800
-4.000000, -1.076400
-4.000000, -1.077000
-4.000000, -1.077600
-4.000000, -1.078200
-4.000000, -1.078800
-4.000000, -1.079400
-4.000000, -1.080000
-4.000000, -1.080600
-4.000000, -1.081200
-4.000000, -1.081800
-4.000000, -1.082400
-4.000000, -1.083000
-4.000000, -1.083600
-4.000000, -1.084200
-4.000000, -1.084800
-4.000000, -1.085400
-4.000000, -1.086000
-4.000000, -1.086600
-4.000000, -1.087200
-4.000000, -1.087800
-4.000000, -1.088400
-4.000000, -1.089000
-4.000000, -1.089600
-4.000000, -1.090200
-4.000000, -1.090800
-4.000000, -1.091400
-4.000000, -1.092000
-4.000000, -1.092600
-4.000000, -1.093200
-4.000000, -1.093800
-4.000000, -1.094400
-4.000000, -1.095000
-4.000000, -1.095600
-4.000000, -1.096200
