0.363967, 0.363967, -0.181983
0.364000, 0.364000, -0.182000
0.364033, 0.364033, -0.182017
0.364067, 0.364067, -0.182033
0.364100, 0.364100, -0.182050
0.364133, 0.364133, -0.182067
0.364167, 0.364167, -0.182083
0.364200, 0.364200, -0.182100
0.364233, 0.364233, -0.182117
0.364267, 0.364267, -0.182133
0.364300, 0.364300, -0.182150
0.364333, 0.364333, -0.182167
0.364367, 0.364367, -0.182183
0.364400, 0.364400, -0.182200
0.364433, 0.364433, -0.182217
0.364467, 0.364467, -0.182233
0.364500, 0.364500, -0.182250
0.364533, 0.364533, -0.182267
0.364567, 0.364567, -0.182283
0.364600, 0.364600, -0.182300
0.364633, 0.364633, -0.182317
0.364667, 0.364667, -0.182333
0.364700, 0.364700, -0.182350
0.364733, 0.364733, -0.182367
0.364767, 0.364767, -0.182383
0.364800, 0.364800, -0.182400
0.364833, 0.364833, -0.182417
0.364867, 0.364867, -0.182433
0.364900, 0.364900, -0.182450
0.364933, 0.364933, -0.182467
0.364967, 0.364967, -0.182483
0.365000, 0.365000, -0.182500
0.365033, 0.365033, -0.182517
0.365067, 0.365067, -0.182533
0.365100, 0.365100, -0.182550
0.365133, 0.365133, -0.182567
0.365167, 0.365167, -0.182583
0.365200, 0.365200, -0.182600
0.365233, 0.365233, -0.182617
0.365267, 0.365267, -0.182633
0.365300, 0.365300, -0.182650
0.365333, 0.365333, -0.182667
0.365367, 0.365367, -0.182683
0.365400, 0.365400, -0.182700
0.365433, 0.365433, -0.182717
0.365467, 0.365467, -0.182733
0.365500, 0.365500, -0.182750
0.365533, 0.365533, -0.182767
0.365567, 0.365567, -0.182783
0.365600, 0.365600, -0.182800
0.365633, 0.365633, -0.182817
0.365667, 0.365667, -0.182833
0.365700, 0.365700, -0.182850
0.365733, 0.365733, -0.182867
0.365767, 0.365767, -0.182883
0.365800, 0.365800, -0.182900
0.365833, 0.365833, -0.182917
0.365867, 0.365867, -0.182933
0.365900, 0.365900, -0.182950
0.365933, 0.365933, -0.182967
0.365967, 0.365967, -0.182983
0.366000, 0.366000, -0.183000
0.366033, 0.366033, -0.183017
0.366067, 0.366067, -0.183033
0.366100, 0.366100, -0.183050
0.366133, 0.366133, -0.183067
0.366167, 0.366167, -0.183083
0.366200, 0.366200, -0.183100
0.366233, 0.366233, -0.183117
0.366267, 0.366267, -0.183133
0.366300, 0.366300, -0.183150
0.366333, 0.366333, -0.183167
0.366367, 0.366367, -0.183183
0.366400, 0.366400, -0.183200
0.366433, 0.366433, -0.183217
0.366467, 0.366467, -0.183233
0.366500, 0.366500, -0.183250
0.366533, 0.366533, -0.183267
0.366567, 0.366567, -0.183283
0.366600, 0.366600, -0.183300
0.366633, 0.366633, -0.183317
0.366667, 0.366667, -0.183333
0.366700, 0.366700, -0.183350
0.366733, 0.366733, -0.183367
0.366767, 0.366767, -0.183383
0.366800, 0.366800, -0.183400
0.366833, 0.366833, -0.183417
0.366867, 0.366867, -0.183433
0.366900, 0.366900, -0.183450
0.366933, 0.366933, -0.183467
0.366967, 0.366967, -0.183483
0.367000, 0.367000, -0.183500
0.367033, 0.367033, -0.183517
0.367067, 0.367067, -0.183533
0.367100, 0.367100, -0.183550
0.367133, 0.367133, -0.183567
0.367167, 0.367167, -0.183583
0.367200, 0.367200, -0.183600
0.367233, 0.367233, -0.183617
0.367267, 0.367267, -0.183633
0.367300, 0.367300, -0.183650
0.367333, 0.367333, -0.183667
0.367367, 0.367367, -0.183683
0.367400, 0.367400, -0.183700
0.367433, 0.367433, -0.183717
0.367467, 0.367467, -0.183733
0.367500, 0.367500, -0.183750
0.367533, 0.367533, -0.183767
0.367567, 0.367567, -0.183783
0.367600, 0.367600, -0.183800
0.367633, 0.367633, -0.183817
0.367667, 0.367667, -0.183833
0.367700, 0.367700, -0.183850
0.367733, 0.367733, -0.183867
0.367767, 0.367767, -0.183883
0.367800, 0.367800, -0.183900
0.367833, 0.367833, -0.183917
0.367867, 0.367867, -0.183933
0.367900, 0.367900, -0.183950
0.367933, 0.367933, -0.183967
0.367967, 0.367967, -0.183983
0.368000, 0.368000, -0.184000
0.368033, 0.368033, -0.184017
0.368067, 0.368067, -0.184033
0.368100, 0.368100, -0.184050
0.368133, 0.368133, -0.184067
0.368167, 0.368167, -0.184083
0.368200, 0.368200, -0.184100
0.368233, 0.368233, -0.184117
0.368267, 0.368267, -0.184133
0.368300, 0.368300, -0.184150
0.368333, 0.368333, -0.184167
0.368367, 0.368367, -0.184183
0.368400, 0.368400, -0.184200
0.368433, 0.368433, -0.184217
0.368467, 0.368467, -0.184233
0.368500, 0.368500, -0.184250
0.368533, 0.368533, -0.184267
0.368567, 0.368567, -0.184283
0.368600, 0.368600, -0.184300
0.368633, 0.368633, -0.184317
0.368667, 0.368667, -0.184333
0.368700, 0.368700, -0.184350
0.368733, 0.368733, -0.184367
0.368767, 0.368767, -0.184383
0.368800, 0.368800, -0.184400
0.368833, 0.368833, -0.184417
0.368867, 0.368867, -0.184433
0.368900, 0.368900, -0.184450
0.368933, 0.368933, -0.184467
0.368967, 0.368967, -0.184483
0.369000, 0.369000, -0.184500
0.369033, 0.369033, -0.184517
0.369067, 0.369067, -0.184533
0.369100, 0.369100, -0.184550
0.369133, 0.369133, -0.184567
0.369167, 0.369167, -0.184583
0.369200, 0.369200, -0.184600
0.369233, 0.369233, -0.184617
0.369267, 0.369267, -0.184633
0.369300, 0.369300, -0.184650
0.369333, 0.369333, -0.184667
0.369367, 0.369367, -0.184683
0.369400, 0.369400, -0.184700
0.369433, 0.369433, -0.184717
0.369467, 0.369467, -0.184733
0.369500, 0.369500, -0.184750
0.369533, 0.369533, -0.184767
0.369567, 0.369567, -0.184783
0.369600, 0.369600, -0.184800
0.369633, 0.369633, -0.184817
0.369667, 0.369667, -0.184833
0.369700, 0.369700, -0.184850
0.369733, 0.369733, -0.184867
0.369767, 0.369767, -0.184883
0.369800, 0.369800, -0.184900
0.369833, 0.369833, -0.184917
0.369867, 0.369867, -0.184933
0.369900, 0.369900, -0.184950
0.369933, 0.369933, -0.184967
0.369967, 0.369967, -0.184983
0.370000, 0.370000, -0.185000
0.370033, 0.370033, -0.185017
0.370067, 0.370067, -0.185033
0.370100, 0.370100, -0.185050
0.370133, 0.370133, -0.185067
0.370167, 0.370167, -0.185083
0.370200, 0.370200, -0.185100
0.370233, 0.370233, -0.185117
0.370267, 0.370267, -0.185133
0.370300, 0.370300, -0.185150
0.370333, 0.370333, -0.185167
0.370367, 0.370367, -0.185183
0.370400, 0.370400, -0.185200
0.370433, 0.370433, -0.185217
0.370467, 0.370467, -0.185233
0.370500, 0.370500, -0.185250
0.370533, 0.370533, -0.185267
0.370567, 0.370567, -0.185283
0.370600, 0.370600, -0.185300
0.370633, 0.370633, -0.185317
0.370667, 0.370667, -0.185333
0.370700, 0.370700, -0.185350
0.370733, 0.370733, -0.185367
0.370767, 0.370767, -0.185383
0.370800, 0.370800, -0.185400
0.370833, 0.370833, -0.185417
0.370867, 0.370867, -0.185433
0.370900, 0.370900, -0.185450
0.370933, 0.370933, -0.185467
0.370967, 0.370967, -0.185483
0.371000, 0.371000, -0.185500
0.371033, 0.371033, -0.185517
0.371067, 0.371067, -0.185533
0.371100, 0.371100, -0.185550
0.371133, 0.371133, -0.185567
0.371167, 0.371167, -0.185583
0.371200, 0.371200, -0.185600
0.371233, 0.371233, -0.185617
0.371267, 0.371267, -0.185633
0.371300, 0.371300, -0.185650
0.371333, 0.371333, -0.185667
0.371367, 0.371367, -0.185683
0.371400, 0.371400, -0.185700
0.371433, 0.371433, -0.185717
0.371467, 0.371467, -0.185733
0.371500, 0.371500, -0.185750
0.371533, 0.371533, -0.185767
0.371567, 0.371567, -0.185783
0.371600, 0.371600, -0.185800
0.371633, 0.371633, -0.185817
0.371667, 0.371667, -0.185833
0.371700, 0.371700, -0.185850
0.371733, 0.371733, -0.185867
0.371767, 0.371767, -0.185883
0.371800, 0.371800, -0.185900
0.371833, 0.371833, -0.185917
0.371867, 0.371867, -0.185933
0.371900, 0.371900, -0.185950
0.371933, 0.371933, -0.185967
0.371967, 0.371967, -0.185983
0.372000, 0.372000, -0.186000
0.372033, 0.372033, -0.186017
0.372067, 0.372067, -0.186033
0.372100, 0.372100, -0.186050
0.372133, 0.372133, -0.186067
0.372167, 0.372167, -0.186083
0.372200, 0.372200, -0.186100
0.372233, 0.372233, -0.186117
0.372267, 0.372267, -0.186133
0.372300, 0.372300, -0.186150
0.372333, 0.372333, -0.186167
0.372367, 0.372367, -0.186183
0.372400, 0.372400, -0.186200
0.372433, 0.372433, -0.186217
0.372467, 0.372467, -0.186233
0.372500, 0.372500, -0.186250
0.372533, 0.372533, -0.186267
0.372567, 0.372567, -0.186283
0.372600, 0.372600, -0.186300
0.372633, 0.372633, -0.186317
0.372667, 0.372667, -0.186333
0.372700, 0.372700, -0.186350
0.372733, 0.372733, -0.186367
0.372767, 0.372767, -0.186383
0.372800, 0.372800, -0.186400
0.372833, 0.372833, -0.186417
0.372867, 0.372867, -0.186433
0.372900, 0.372900, -0.186450
0.372933, 0.372933, -0.186467
0.372967, 0.372967, -0.186483
0.373000, 0.373000, -0.186500
0.373033, 0.373033, -0.186517
0.373067, 0.373067, -0.186533
0.373100, 0.373100, -0.186550
0.373133, 0.373133, -0.186567
0.373167, 0.373167, -0.186583
0.373200, 0.373200, -0.186600
0.373233, 0.373233, -0.186617
0.373267, 0.373267, -0.186633
0.373300, 0.373300, -0.186650
0.373333, 0.373333, -0.186667
0.373367, 0.373367, -0.186683
0.373400, 0.373400, -0.186700
0.373433, 0.373433, -0.186717
0.373467, 0.373467, -0.186733
0.373500, 0.373500, -0.186750
0.373533, 0.373533, -0.186767
0.373567, 0.373567, -0.186783
0.373600, 0.373600, -0.186800
0.373633, 0.373633, -0.186817
0.373667, 0.373667, -0.186833
0.373700, 0.373700, -0.186850
0.373733, 0.373733, -0.186867
0.373767, 0.373767, -0.186883
0.373800, 0.373800, -0.186900
0.373833, 0.373833, -0.186917
0.373867, 0.373867, -0.186933
0.373900, 0.373900, -0.186950
0.373933, 0.373933, -0.186967
0.373967, 0.373967, -0.186983
0.374000, 0.374000, -0.187000
0.374033, 0.374033, -0.187017
0.374067, 0.374067, -0.187033
0.374100, 0.374100, -0.187050
0.374133, 0.374133, -0.187067
0.374167, 0.374167, -0.187083
0.374200, 0.374200, -0.187100
0.374233, 0.374233, -0.187117
0.374267, 0.374267, -0.187133
0.374300, 0.374300, -0.187150
0.374333, 0.374333, -0.187167
0.374367, 0.374367, -0.187183
0.374400, 0.374400, -0.187200
0.374433, 0.374433, -0.187217
0.374467, 0.374467, -0.187233
0.374500, 0.374500, -0.187250
0.374533, 0.374533, -0.187267
0.374567, 0.374567, -0.187283
0.374600, 0.374600, -0.187300
0.374633, 0.374633, -0.187317
0.374667, 0.374667, -0.187333
0.374700, 0.374700, -0.187350
0.374733, 0.374733, -0.187367
0.374767, 0.374767, -0.187383
0.374800, 0.374800, -0.187400
0.374833, 0.374833, -0.187417
0.374867, 0.374867, -0.187433
0.374900, 0.374900, -0.187450
0.374933, 0.374933, -0.187467
0.374967, 0.374967, -0.187483
0.375000, 0.375000, -0.187500
0.375033, 0.375033, -0.187517
0.375067, 0.375067, -0.187533
0.375100, 0.375100, -0.187550
0.375133, 0.375133, -0.187567
0.375167, 0.375167, -0.187583
0.375200, 0.375200, -0.187600
0.375233, 0.375233, -0.187617
0.375267, 0.375267, -0.187633
0.375300, 0.375300, -0.187650
0.375333, 0.375333, -0.187667
0.375367, 0.375367, -0.187683
0.375400, 0.375400, -0.187700
0.375433, 0.375433, -0.187717
0.375467, 0.375467, -0.187733
0.375500, 0.375500, -0.187750
0.375533, 0.375533, -0.187767
0.375567, 0.375567, -0.187783
0.375600, 0.375600, -0.187800
0.375633, 0.375633, -0.187817
0.375667, 0.375667, -0.187833
0.375700, 0.375700, -0.187850
0.375733, 0.375733, -0.187867
0.375767, 0.375767, -0.187883
0.375800, 0.375800, -0.187900
0.375833, 0.375833, -0.187917
0.375867, 0.375867, -0.187933
0.375900, 0.375900, -0.187950
0.375933, 0.375933, -0.187967
0.375967, 0.375967, -0.187983
0.376000, 0.376000, -0.188000
0.376033, 0.376033, -0.188017
0.376067, 0.376067, -0.188033
0.376100, 0.376100, -0.188050
0.376133, 0.376133, -0.188067
0.376167, 0.376167, -0.188083
0.376200, 0.376200, -0.188100
0.376233, 0.376233, -0.188117
0.376267, 0.376267, -0.188133
0.376300, 0.376300, -0.188150
0.376333, 0.376333, -0.188167
0.376367, 0.376367, -0.188183
0.376400, 0.376400, -0.188200
0.376433, 0.376433, -0.188217
0.376467, 0.376467, -0.188233
0.376500, 0.376500, -0.188250
0.376533, 0.376533, -0.188267
0.376567, 0.376567, -0.188283
0.376600, 0.376600, -0.188300
0.376633, 0.376633, -0.188317
0.376667, 0.376667, -0.188333
0.376700, 0.376700, -0.188350
0.376733, 0.376733, -0.188367
0.376767, 0.376767, -0.188383
0.376800, 0.376800, -0.188400
0.376833, 0.376833, -0.188417
0.376867, 0.376867, -0.188433
0.376900, 0.376900, -0.188450
0.376933, 0.376933, -0.188467
0.376967, 0.376967, -0.188483
0.377000, 0.377000, -0.188500
0.377033, 0.377033, -0.188517
0.377067, 0.377067, -0.188533
0.377100, 0.377100, -0.188550
0.377133, 0.377133, -0.188567
0.377167, 0.377167, -0.188583
0.377200, 0.377200, -0.188600
0.377233, 0.377233, -0.188617
0.377267, 0.377267, -0.188633
0.377300, 0.377300, -0.188650
0.377333, 0.377333, -0.188667
0.377367, 0.377367, -0.188683
0.377400, 0.377400, -0.188700
0.377433, 0.377433, -0.188717
0.377467, 0.377467, -0.188733
0.377500, 0.377500, -0.188750
0.377533, 0.377533, -0.188767
0.377567, 0.377567, -0.188783
0.377600, 0.377600, -0.188800
0.377633, 0.377633, -0.188817
0.377667, 0.377667, -0.188833
0.377700, 0.377700, -0.188850
0.377733, 0.377733, -0.188867
0.377767, 0.377767, -0.188883
0.377800, 0.377800, -0.188900
0.377833, 0.377833, -0.188917
0.377867, 0.377867, -0.188933
0.377900, 0.377900, -0.188950
0.377933, 0.377933, -0.188967
0.377967, 0.377967, -0.188983
0.378000, 0.378000, -0.189000
0.378033, 0.378033, -0.189017
0.378067, 0.378067, -0.189033
0.378100, 0.378100, -0.189050
0.378133, 0.378133, -0.189067
0.378167, 0.378167, -0.189083
0.378200, 0.378200, -0.189100
0.378233, 0.378233, -0.189117
0.378267, 0.378267, -0.189133
0.378300, 0.378300, -0.189150
0.378333, 0.378333, -0.189167
0.378367, 0.378367, -0.189183
0.378400, 0.378400, -0.189200
0.378433, 0.378433, -0.189217
0.378467, 0.378467, -0.189233
0.378500, 0.378500, -0.189250
0.378533, 0.378533, -0.189267
0.378567, 0.378567, -0.189283
0.378600, 0.378600, -0.189300
0.378633, 0.378633, -0.189317
0.378667, 0.378667, -0.189333
0.378700, 0.378700, -0.189350
0.378733, 0.378733, -0.189367
0.378767, 0.378767, -0.189383
0.378800, 0.378800, -0.189400
0.378833, 0.378833, -0.189417
0.378867, 0.378867, -0.189433
0.378900, 0.378900, -0.189450
0.378933, 0.378933, -0.189467
0.378967, 0.378967, -0.189483
0.379000, 0.379000, -0.189500
0.379033, 0.379033, -0.189517
0.379067, 0.379067, -0.189533
0.379100, 0.379100, -0.189550
0.379133, 0.379133, -0.189567
0.379167, 0.379167, -0.189583
0.379200, 0.379200, -0.189600
0.379233, 0.379233, -0.189617
0.379267, 0.379267, -0.189633
0.379300, 0.379300, -0.189650
0.379333, 0.379333, -0.189667
0.379367, 0.379367, -0.189683
0.379400, 0.379400, -0.189700
0.379433, 0.379433, -0.189717
0.379467, 0.379467, -0.189733
0.379500, 0.379500, -0.189750
0.379533, 0.379533, -0.189767
0.379567, 0.379567, -0.189783
0.379600, 0.379600, -0.189800
0.379633, 0.379633, -0.189817
0.379667, 0.379667, -0.189833
0.379700, 0.379700, -0.189850
0.379733, 0.379733, -0.189867
0.379767, 0.379767, -0.189883
0.379800, 0.379800, -0.189900
0.379833, 0.379833, -0.189917
0.379867, 0.379867, -0.189933
0.379900, 0.379900, -0.189950
0.379933, 0.379933, -0.189967
0.379967, 0.379967, -0.189983
0.380000, 0.380000, -0.190000
0.380033, 0.380033, -0.190017
0.380067, 0.380067, -0.190033
0.380100, 0.380100, -0.190050
0.380133, 0.380133, -0.190067
0.380167, 0.380167, -0.190083
0.380200, 0.380200, -0.190100
0.380233, 0.380233, -0.190117
0.380267, 0.380267, -0.190133
0.380300, 0.380300, -0.190150
0.380333, 0.380333, -0.190167
0.380367, 0.380367, -0.190183
0.380400, 0.380400, -0.190200
0.380433, 0.380433, -0.190217
0.380467, 0.380467, -0.190233
0.380500, 0.380500, -0.190250
0.380533, 0.380533, -0.190267
0.380567, 0.380567, -0.190283
0.380600, 0.380600, -0.190300
0.380633, 0.380633, -0.190317
0.380667, 0.380667, -0.190333
0.380700, 0.380700, -0.190350
0.380733, 0.380733, -0.190367
0.380767, 0.380767, -0.190383
0.380800, 0.380800, -0.190400
0.380833, 0.380833, -0.190417
0.380867, 0.380867, -0.190433
0.380900, 0.380900, -0.190450
0.380933, 0.380933, -0.190467
0.380967, 0.380967, -0.190483
0.381000, 0.381000, -0.190500
0.381033, 0.381033, -0.190517
0.381067, 0.381067, -0.190533
0.381100, 0.381100, -0.190550
0.381133, 0.381133, -0.190567
0.381167, 0.381167, -0.190583
0.381200, 0.381200, -0.190600
0.381233, 0.381233, -0.190617
0.381267, 0.381267, -0.190633
0.381300, 0.381300, -0.190650
0.381333, 0.381333, -0.190667
0.381367, 0.381367, -0.190683
0.381400, 0.381400, -0.190700
0.381433, 0.381433, -0.190717
0.381467, 0.381467, -0.190733
0.381500, 0.381500, -0.190750
0.381533, 0.381533, -0.190767
0.381567, 0.381567, -0.190783
0.381600, 0.381600, -0.190800
0.381633, 0.381633, -0.190817
0.381667, 0.381667, -0.190833
0.381700, 0.381700, -0.190850
0.381733, 0.381733, -0.190867
0.381767, 0.381767, -0.190883
0.381800, 0.381800, -0.190900
0.381833, 0.381833, -0.190917
0.381867, 0.381867, -0.190933
0.381900, 0.381900, -0.190950
0.381933, 0.381933, -0.190967
0.381967, 0.381967, -0.190983
0.382000, 0.382000, -0.191000
0.382033, 0.382033, -0.191017
0.382067, 0.382067, -0.191033
0.382100, 0.382100, -0.191050
0.382133, 0.382133, -0.191067
0.382167, 0.382167, -0.191083
0.382200, 0.382200, -0.191100
0.382233, 0.382233, -0.191117
0.382267, 0.382267, -0.191133
0.382300, 0.382300, -0.191150
0.382333, 0.382333, -0.191167
0.382367, 0.382367, -0.191183
0.382400, 0.382400, -0.191200
0.382433, 0.382433, -0.191217
0.382467, 0.382467, -0.191233
0.382500, 0.382500, -0.191250
0.382533, 0.382533, -0.191267
0.382567, 0.382567, -0.191283
0.382600, 0.382600, -0.191300
0.382633, 0.382633, -0.191317
0.382667, 0.382667, -0.191333
0.382700, 0.382700, -0.191350
0.382733, 0.382733, -0.191367
0.382767, 0.382767, -0.191383
0.382800, 0.382800, -0.191400
0.382833, 0.382833, -0.191417
0.382867, 0.382867, -0.191433
0.382900, 0.382900, -0.191450
0.382933, 0.382933, -0.191467
0.382967, 0.382967, -0.191483
0.383000, 0.383000, -0.191500
0.383033, 0.383033, -0.191517
0.383067, 0.383067, -0.191533
0.383100, 0.383100, -0.191550
0.383133, 0.383133, -0.191567
0.383167, 0.383167, -0.191583
0.383200, 0.383200, -0.191600
0.383233, 0.383233, -0.191617
0.383267, 0.383267, -0.191633
0.383300, 0.383300, -0.191650
0.383333, 0.383333, -0.191667
0.383367, 0.383367, -0.191683
0.383400, 0.383400, -0.191700
0.383433, 0.383433, -0.191717
0.383467, 0.383467, -0.191733
0.383500, 0.383500, -0.191750
0.383533, 0.383533, -0.191767
0.383567, 0.383567, -0.191783
0.383600, 0.383600, -0.191800
0.383633, 0.383633, -0.191817
0.383667, 0.383667, -0.191833
0.383700, 0.383700, -0.191850
0.383733, 0.383733, -0.191867
0.383767, 0.383767, -0.191883
0.383800, 0.383800, -0.191900
0.383833, 0.383833, -0.191917
0.383867, 0.383867, -0.191933
0.383900, 0.383900, -0.191950
0.383933, 0.383933, -0.191967
0.383967, 0.383967, -0.191983
0.384000, 0.384000, -0.192000
0.384033, 0.384033, -0.192017
0.384067, 0.384067, -0.192033
0.384100, 0.384100, -0.192050
0.384133, 0.384133, -0.192067
0.384167, 0.384167, -0.192083
0.384200, 0.384200, -0.192100
0.384233, 0.384233, -0.192117
0.384267, 0.384267, -0.192133
0.384300, 0.384300, -0.192150
0.384333, 0.384333, -0.192167
0.384367, 0.384367, -0.192183
0.384400, 0.384400, -0.192200
0.384433, 0.384433, -0.192217
0.384467, 0.384467, -0.192233
0.384500, 0.384500, -0.192250
0.384533, 0.384533, -0.192267
0.384567, 0.384567, -0.192283
0.384600, 0.384600, -0.192300
0.384633, 0.384633, -0.192317
0.384667, 0.384667, -0.192333
0.384700, 0.384700, -0.192350
0.384733, 0.384733, -0.192367
0.384767, 0.384767, -0.192383
0.384800, 0.384800, -0.192400
0.384833, 0.384833, -0.192417
0.384867, 0.384867, -0.192433
0.384900, 0.384900, -0.192450
0.384933, 0.384933, -0.192467
0.384967, 0.384967, -0.192483
0.385000, 0.385000, -0.192500
0.385033, 0.385033, -0.192517
0.385067, 0.385067, -0.192533
0.385100, 0.385100, -0.192550
0.385133, 0.385133, -0.192567
0.385167, 0.385167, -0.192583
0.385200, 0.385200, -0.192600
0.385233, 0.385233, -0.192617
0.385267, 0.385267, -0.192633
0.385300, 0.385300, -0.192650
0.385333, 0.385333, -0.192667
0.385367, 0.385367, -0.192683
0.385400, 0.385400, -0.192700
0.385433, 0.385433, -0.192717
0.385467, 0.385467, -0.192733
0.385500, 0.385500, -0.192750
0.385533, 0.385533, -0.192767
0.385567, 0.385567, -0.192783
0.385600, 0.385600, -0.192800
0.385633, 0.385633, -0.192817
0.385667, 0.385667, -0.192833
0.385700, 0.385700, -0.192850
0.385733, 0.385733, -0.192867
0.385767, 0.385767, -0.192883
0.385800, 0.385800, -0.192900
0.385833, 0.385833, -0.192917
0.385867, 0.385867, -0.192933
0.385900, 0.385900, -0.192950
0.385933, 0.385933, -0.192967
0.385967, 0.385967, -0.192983
0.386000, 0.386000, -0.193000
0.386033, 0.386033, -0.193017
0.386067, 0.386067, -0.193033
0.386100, 0.386100, -0.193050
0.386133, 0.386133, -0.193067
0.386167, 0.386167, -0.193083
0.386200, 0.386200, -0.193100
0.386233, 0.386233, -0.193117
0.386267, 0.386267, -0.193133
0.386300, 0.386300, -0.193150
0.386333, 0.386333, -0.193167
0.386367, 0.386367, -0.193183
0.386400, 0.386400, -0.193200
0.386433, 0.386433, -0.193217
0.386467, 0.386467, -0.193233
0.386500, 0.386500, -0.193250
0.386533, 0.386533, -0.193267
0.386567, 0.386567, -0.193283
0.386600, 0.386600, -0.193300
0.386633, 0.386633, -0.193317
0.386667, 0.386667, -0.193333
0.386700, 0.386700, -0.193350
0.386733, 0.386733, -0.193367
0.386767, 0.386767, -0.193383
0.386800, 0.386800, -0.193400
0.386833, 0.386833, -0.193417
0.386867, 0.386867, -0.193433
0.386900, 0.386900, -0.193450
0.386933, 0.386933, -0.193467
0.386967, 0.386967, -0.193483
0.387000, 0.387000, -0.193500
0.387033, 0.387033, -0.193517
0.387067, 0.387067, -0.193533
0.387100, 0.387100, -0.193550
0.387133, 0.387133, -0.193567
0.387167, 0.387167, -0.193583
0.387200, 0.387200, -0.193600
0.387233, 0.387233, -0.193617
0.387267, 0.387267, -0.193633
0.387300, 0.387300, -0.193650
0.387333, 0.387333, -0.193667
0.387367, 0.387367, -0.193683
0.387400, 0.387400, -0.193700
0.387433, 0.387433, -0.193717
0.387467, 0.387467, -0.193733
0.387500, 0.387500, -0.193750
0.387533, 0.387533, -0.193767
0.387567, 0.387567, -0.193783
0.387600, 0.387600, -0.193800
0.387633, 0.387633, -0.193817
0.387667, 0.387667, -0.193833
0.387700, 0.387700, -0.193850
0.387733, 0.387733, -0.193867
0.387767, 0.387767, -0.193883
0.387800, 0.387800, -0.193900
0.387833, 0.387833, -0.193917
0.387867, 0.387867, -0.193933
0.387900, 0.387900, -0.193950
0.387933, 0.387933, -0.193967
0.387967, 0.387967, -0.193983
0.388000, 0.388000, -0.194000
0.388033, 0.388033, -0.194017
0.388067, 0.388067, -0.194033
0.388100, 0.388100, -0.194050
0.388133, 0.388133, -0.194067
0.388167, 0.388167, -0.194083
0.388200, 0.388200, -0.194100
0.388233, 0.388233, -0.194117
0.388267, 0.388267, -0.194133
0.388300, 0.388300, -0.194150
0.388333, 0.388333, -0.194167
0.388367, 0.388367, -0.194183
0.388400, 0.388400, -0.194200
0.388433, 0.388433, -0.194217
0.388467, 0.388467, -0.194233
0.388500, 0.388500, -0.194250
0.388533, 0.388533, -0.194267
0.388567, 0.388567, -0.194283
0.388600, 0.388600, -0.194300
0.388633, 0.388633, -0.194317
0.388667, 0.388667, -0.194333
0.388700, 0.388700, -0.194350
0.388733, 0.388733, -0.194367
0.388767, 0.388767, -0.194383
0.388800, 0.388800, -0.194400
0.388833, 0.388833, -0.194417
0.388867, 0.388867, -0.194433
0.388900, 0.388900, -0.194450
0.388933, 0.388933, -0.194467
0.388967, 0.388967, -0.194483
0.389000, 0.389000, -0.194500
0.389033, 0.389033, -0.194517
0.389067, 0.389067, -0.194533
0.389100, 0.389100, -0.194550
0.389133, 0.389133, -0.194567
0.389167, 0.389167, -0.194583
0.389200, 0.389200, -0.194600
0.389233, 0.389233, -0.194617
0.389267, 0.389267, -0.194633
0.389300, 0.389300, -0.194650
0.389333, 0.389333, -0.194667
0.389367, 0.389367, -0.194683
0.389400, 0.389400, -0.194700
0.389433, 0.389433, -0.194717
0.389467, 0.389467, -0.194733
0.389500, 0.389500, -0.194750
0.389533, 0.389533, -0.194767
0.389567, 0.389567, -0.194783
0.389600, 0.389600, -0.194800
0.389633, 0.389633, -0.194817
0.389667, 0.389667, -0.194833
0.389700, 0.389700, -0.194850
0.389733, 0.389733, -0.194867
0.389767, 0.389767, -0.194883
0.389800, 0.389800, -0.194900
0.389833, 0.389833, -0.194917
0.389867, 0.389867, -0.194933
0.389900, 0.389900, -0.194950
0.389933, 0.389933, -0.194967
0.389967, 0.389967, -0.194983
0.390000, 0.390000, -0.195000
0.390033, 0.390033, -0.195017
0.390067, 0.390067, -0.195033
0.390100, 0.390100, -0.195050
0.390133, 0.390133, -0.195067
0.390167, 0.390167, -0.195083
0.390200, 0.390200, -0.195100
0.390233, 0.390233, -0.195117
0.390267, 0.390267, -0.195133
0.390300, 0.390300, -0.195150
0.390333, 0.390333, -0.195167
0.390367, 0.390367, -0.195183
0.390400, 0.390400, -0.195200
0.390433, 0.390433, -0.195217
0.390467, 0.390467, -0.195233
0.390500, 0.390500, -0.195250
0.390533, 0.390533, -0.195267
0.390567, 0.390567, -0.195283
0.390600, 0.390600, -0.195300
0.390633, 0.390633, -0.195317
0.390667, 0.390667, -0.195333
0.390700, 0.390700, -0.195350
0.390733, 0.390733, -0.195367
0.390767, 0.390767, -0.195383
0.390800, 0.390800, -0.195400
0.390833, 0.390833, -0.195417
0.390867, 0.390867, -0.195433
0.390900, 0.390900, -0.195450
0.390933, 0.390933, -0.195467
0.390967, 0.390967, -0.195483
0.391000, 0.391000, -0.195500
0.391033, 0.391033, -0.195517
0.391067, 0.391067, -0.195533
0.391100, 0.391100, -0.195550
0.391133, 0.391133, -0.195567
0.391167, 0.391167, -0.195583
0.391200, 0.391200, -0.195600
0.391233, 0.391233, -0.195617
0.391267, 0.391267, -0.195633
0.391300, 0.391300, -0.195650
0.391333, 0.391333, -0.195667
0.391367, 0.391367, -0.195683
