0.894900, 0.894900, -0.447450
0.895000, 0.895000, -0.447500
0.895100, 0.895100, -0.447550
0.895200, 0.895200, -0.447600
0.895300, 0.895300, -0.447650
0.895400, 0.895400, -0.447700
0.895500, 0.895500, -0.447750
0.895600, 0.895600, -0.447800
0.895700, 0.895700, -0.447850
0.895800, 0.895800, -0.447900
0.895900, 0.895900, -0.447950
0.896000, 0.896000, -0.448000
0.896100, 0.896100, -0.448050
0.896200, 0.896200, -0.448100
0.896300, 0.896300, -0.448150
0.896400, 0.896400, -0.448200
0.896500, 0.896500, -0.448250
0.896600, 0.896600, -0.448300
0.896700, 0.896700, -0.448350
0.896800, 0.896800, -0.448400
0.896900, 0.896900, -0.448450
0.897000, 0.897000, -0.448500
0.897100, 0.897100, -0.448550
0.897200, 0.897200, -0.448600
0.897300, 0.897300, -0.448650
0.897400, 0.897400, -0.448700
0.897500, 0.897500, -0.448750
0.897600, 0.897600, -0.448800
0.897700, 0.897700, -0.448850
0.897800, 0.897800, -0.448900
0.897900, 0.897900, -0.448950
0.898000, 0.898000, -0.449000
0.898100, 0.898100, -0.449050
0.898200, 0.898200, -0.449100
0.898300, 0.898300, -0.449150
0.898400, 0.898400, -0.449200
0.898500, 0.898500, -0.449250
0.898600, 0.898600, -0.449300
0.898700, 0.898700, -0.449350
0.898800, 0.898800, -0.449400
0.898900, 0.898900, -0.449450
0.899000, 0.899000, -0.449500
0.899100, 0.899100, -0.449550
0.899200, 0.899200, -0.449600
0.899300, 0.899300, -0.449650
0.899400, 0.899400, -0.449700
0.899500, 0.899500, -0.449750
0.899600, 0.899600, -0.449800
0.899700, 0.899700, -0.449850
0.899800, 0.899800, -0.449900
0.899900, 0.899900, -0.449950
0.900000, 0.900000, -0.450000
0.900100, 0.900100, -0.450050
0.900200, 0.900200, -0.450100
0.900300, 0.900300, -0.450150
0.900400, 0.900400, -0.450200
0.900500, 0.900500, -0.450250
0.900600, 0.900600, -0.450300
0.900700, 0.900700, -0.450350
0.900800, 0.900800, -0.450400
0.900900, 0.900900, -0.450450
0.901000, 0.901000, -0.450500
0.901100, 0.901100, -0.450550
0.901200, 0.901200, -0.450600
0.901300, 0.901300, -0.450650
0.901400, 0.901400, -0.450700
0.901500, 0.901500, -0.450750
0.901600, 0.901600, -0.450800
0.901700, 0.901700, -0.450850
0.901800, 0.901800, -0.450900
0.901900, 0.901900, -0.450950
0.902000, 0.902000, -0.451000
0.902100, 0.902100, -0.451050
0.902200, 0.902200, -0.451100
0.902300, 0.902300, -0.451150
0.902400, 0.902400, -0.451200
0.902500, 0.902500, -0.451250
0.902600, 0.902600, -0.451300
0.902700, 0.902700, -0.451350
0.902800, 0.902800, -0.451400
0.902900, 0.902900, -0.451450
0.903000, 0.903000, -0.451500
0.903100, 0.903100, -0.451550
0.903200, 0.903200, -0.451600
0.903300, 0.903300, -0.451650
0.903400, 0.903400, -0.451700
0.903500, 0.903500, -0.451750
0.903600, 0.903600, -0.451800
0.903700, 0.903700, -0.451850
0.903800, 0.903800, -0.451900
0.903900, 0.903900, -0.451950
0.904000, 0.904000, -0.452000
0.904100, 0.904100, -0.452050
0.904200, 0.904200, -0.452100
0.904300, 0.904300, -0.452150
0.904400, 0.904400, -0.452200
0.904500, 0.904500, -0.452250
0.904600, 0.904600, -0.452300
0.904700, 0.904700, -0.452350
0.904800, 0.904800, -0.452400
0.904900, 0.904900, -0.452450
0.905000, 0.905000, -0.452500
0.905100, 0.905100, -0.452550
0.905200, 0.905200, -0.452600
0.905300, 0.905300, -0.452650
0.905400, 0.905400, -0.452700
0.905500, 0.905500, -0.452750
0.905600, 0.905600, -0.452800
0.905700, 0.905700, -0.452850
0.905800, 0.905800, -0.452900
0.905900, 0.905900, -0.452950
0.906000, 0.906000, -0.453000
0.906100, 0.906100, -0.453050
0.906200, 0.906200, -0.453100
0.906300, 0.906300, -0.453150
0.906400, 0.906400, -0.453200
0.906500, 0.906500, -0.453250
0.906600, 0.906600, -0.453300
0.906700, 0.906700, -0.453350
0.906800, 0.906800, -0.453400
0.906900, 0.906900, -0.453450
0.907000, 0.907000, -0.453500
0.907100, 0.907100, -0.453550
0.907200, 0.907200, -0.453600
0.907300, 0.907300, -0.453650
0.907400, 0.907400, -0.453700
0.907500, 0.907500, -0.453750
0.907600, 0.907600, -0.453800
0.907700, 0.907700, -0.453850
0.907800, 0.907800, -0.453900
0.907900, 0.907900, -0.453950
0.908000, 0.908000, -0.454000
0.908100, 0.908100, -0.454050
0.908200, 0.908200, -0.454100
0.908300, 0.908300, -0.454150
0.908400, 0.908400, -0.454200
0.908500, 0.908500, -0.454250
0.908600, 0.908600, -0.454300
0.908700, 0.908700, -0.454350
0.908800, 0.908800, -0.454400
0.908900, 0.908900, -0.454450
0.909000, 0.909000, -0.454500
0.909100, 0.909100, -0.454550
0.909200, 0.909200, -0.454600
0.909300, 0.909300, -0.454650
0.909400, 0.909400, -0.454700
0.909500, 0.909500, -0.454750
0.909600, 0.909600, -0.454800
0.909700, 0.909700, -0.454850
0.909800, 0.909800, -0.454900
0.909900, 0.909900, -0.454950
0.910000, 0.910000, -0.455000
0.910100, 0.910100, -0.455050
0.910200, 0.910200, -0.455100
0.910300, 0.910300, -0.455150
0.910400, 0.910400, -0.455200
0.910500, 0.910500, -0.455250
0.910600, 0.910600, -0.455300
0.910700, 0.910700, -0.455350
0.910800, 0.910800, -0.455400
0.910900, 0.910900, -0.455450
0.911000, 0.911000, -0.455500
0.911100, 0.911100, -0.455550
0.911200, 0.911200, -0.455600
0.911300, 0.911300, -0.455650
0.911400, 0.911400, -0.455700
0.911500, 0.911500, -0.455750
0.911600, 0.911600, -0.455800
0.911700, 0.911700, -0.455850
0.911800, 0.911800, -0.455900
0.911900, 0.911900, -0.455950
0.912000, 0.912000, -0.456000
0.912100, 0.912100, -0.456050
0.912200, 0.912200, -0.456100
0.912300, 0.912300, -0.456150
0.912400, 0.912400, -0.456200
0.912500, 0.912500, -0.456250
0.912600, 0.912600, -0.456300
0.912700, 0.912700, -0.456350
0.912800, 0.912800, -0.456400
0.912900, 0.912900, -0.456450
0.913000, 0.913000, -0.456500
0.913100, 0.913100, -0.456550
0.913200, 0.913200, -0.456600
0.913300, 0.913300, -0.456650
0.913400, 0.913400, -0.456700
0.913500, 0.913500, -0.456750
0.913600, 0.913600, -0.456800
0.913700, 0.913700, -0.456850
0.913800, 0.913800, -0.456900
0.913900, 0.913900, -0.456950
0.914000, 0.914000, -0.457000
0.914100, 0.914100, -0.457050
0.914200, 0.914200, -0.457100
0.914300, 0.914300, -0.457150
0.914400, 0.914400, -0.457200
0.914500, 0.914500, -0.457250
0.914600, 0.914600, -0.457300
0.914700, 0.914700, -0.457350
0.914800, 0.914800, -0.457400
0.914900, 0.914900, -0.457450
0.915000, 0.915000, -0.457500
0.915100, 0.915100, -0.457550
0.915200, 0.915200, -0.457600
0.915300, 0.915300, -0.457650
0.915400, 0.915400, -0.457700
0.915500, 0.915500, -0.457750
0.915600, 0.915600, -0.457800
0.915700, 0.915700, -0.457850
0.915800, 0.915800, -0.457900
0.915900, 0.915900, -0.457950
0.916000, 0.916000, -0.458000
0.916100, 0.916100, -0.458050
0.916200, 0.916200, -0.458100
0.916300, 0.916300, -0.458150
0.916400, 0.916400, -0.458200
0.916500, 0.916500, -0.458250
0.916600, 0.916600, -0.458300
0.916700, 0.916700, -0.458350
0.916800, 0.916800, -0.458400
0.916900, 0.916900, -0.458450
0.917000, 0.917000, -0.458500
0.917100, 0.917100, -0.458550
0.917200, 0.917200, -0.458600
0.917300, 0.917300, -0.458650
0.917400, 0.917400, -0.458700
0.917500, 0.917500, -0.458750
0.917600, 0.917600, -0.458800
0.917700, 0.917700, -0.458850
0.917800, 0.917800, -0.458900
0.917900, 0.917900, -0.458950
0.918000, 0.918000, -0.459000
0.918100, 0.918100, -0.459050
0.918200, 0.918200, -0.459100
0.918300, 0.918300, -0.459150
0.918400, 0.918400, -0.459200
0.918500, 0.918500, -0.459250
0.918600, 0.918600, -0.459300
0.918700, 0.918700, -0.459350
0.918800, 0.918800, -0.459400
0.918900, 0.918900, -0.459450
0.919000, 0.919000, -0.459500
0.919100, 0.919100, -0.459550
0.919200, 0.919200, -0.459600
0.919300, 0.919300, -0.459650
0.919400, 0.919400, -0.459700
0.919500, 0.919500, -0.459750
0.919600, 0.919600, -0.459800
0.919700, 0.919700, -0.459850
0.919800, 0.919800, -0.459900
0.919900, 0.919900, -0.459950
0.920000, 0.920000, -0.460000
0.920100, 0.920100, -0.460050
0.920200, 0.920200, -0.460100
0.920300, 0.920300, -0.460150
0.920400, 0.920400, -0.460200
0.920500, 0.920500, -0.460250
0.920600, 0.920600, -0.460300
0.920700, 0.920700, -0.460350
0.920800, 0.920800, -0.460400
0.920900, 0.920900, -0.460450
0.921000, 0.921000, -0.460500
0.921100, 0.921100, -0.460550
0.921200, 0.921200, -0.460600
0.921300, 0.921300, -0.460650
0.921400, 0.921400, -0.460700
0.921500, 0.921500, -0.460750
0.921600, 0.921600, -0.460800
0.921700, 0.921700, -0.460850
0.921800, 0.921800, -0.460900
0.921900, 0.921900, -0.460950
0.922000, 0.922000, -0.461000
0.922100, 0.922100, -0.461050
0.922200, 0.922200, -0.461100
0.922300, 0.922300, -0.461150
0.922400, 0.922400, -0.461200
0.922500, 0.922500, -0.461250
0.922600, 0.922600, -0.461300
0.922700, 0.922700, -0.461350
0.922800, 0.922800, -0.461400
0.922900, 0.922900, -0.461450
0.923000, 0.923000, -0.461500
0.923100, 0.923100, -0.461550
0.923200, 0.923200, -0.461600
0.923300, 0.923300, -0.461650
0.923400, 0.923400, -0.461700
0.923500, 0.923500, -0.461750
0.923600, 0.923600, -0.461800
0.923700, 0.923700, -0.461850
0.923800, 0.923800, -0.461900
0.923900, 0.923900, -0.461950
0.924000, 0.924000, -0.462000
0.924100, 0.924100, -0.462050
0.924200, 0.924200, -0.462100
0.924300, 0.924300, -0.462150
0.924400, 0.924400, -0.462200
0.924500, 0.924500, -0.462250
0.924600, 0.924600, -0.462300
0.924700, 0.924700, -0.462350
0.924800, 0.924800, -0.462400
0.924900, 0.924900, -0.462450
0.925000, 0.925000, -0.462500
0.925100, 0.925100, -0.462550
0.925200, 0.925200, -0.462600
0.925300, 0.925300, -0.462650
0.925400, 0.925400, -0.462700
0.925500, 0.925500, -0.462750
0.925600, 0.925600, -0.462800
0.925700, 0.925700, -0.462850
0.925800, 0.925800, -0.462900
0.925900, 0.925900, -0.462950
0.926000, 0.926000, -0.463000
0.926100, 0.926100, -0.463050
0.926200, 0.926200, -0.463100
0.926300, 0.926300, -0.463150
0.926400, 0.926400, -0.463200
0.926500, 0.926500, -0.463250
0.926600, 0.926600, -0.463300
0.926700, 0.926700, -0.463350
0.926800, 0.926800, -0.463400
0.926900, 0.926900, -0.463450
0.927000, 0.927000, -0.463500
0.927100, 0.927100, -0.463550
0.927200, 0.927200, -0.463600
0.927300, 0.927300, -0.463650
0.927400, 0.927400, -0.463700
0.927500, 0.927500, -0.463750
0.927600, 0.927600, -0.463800
0.927700, 0.927700, -0.463850
0.927800, 0.927800, -0.463900
0.927900, 0.927900, -0.463950
0.928000, 0.928000, -0.464000
0.928100, 0.928100, -0.464050
0.928200, 0.928200, -0.464100
0.928300, 0.928300, -0.464150
0.928400, 0.928400, -0.464200
0.928500, 0.928500, -0.464250
0.928600, 0.928600, -0.464300
0.928700, 0.928700, -0.464350
0.928800, 0.928800, -0.464400
0.928900, 0.928900, -0.464450
0.929000, 0.929000, -0.464500
0.929100, 0.929100, -0.464550
0.929200, 0.929200, -0.464600
0.929300, 0.929300, -0.464650
0.929400, 0.929400, -0.464700
0.929500, 0.929500, -0.464750
0.929600, 0.929600, -0.464800
0.929700, 0.929700, -0.464850
0.929800, 0.929800, -0.464900
0.929900, 0.929900, -0.464950
0.930000, 0.930000, -0.465000
0.930100, 0.930100, -0.465050
0.930200, 0.930200, -0.465100
0.930300, 0.930300, -0.465150
0.930400, 0.930400, -0.465200
0.930500, 0.930500, -0.465250
0.930600, 0.930600, -0.465300
0.930700, 0.930700, -0.465350
0.930800, 0.930800, -0.465400
0.930900, 0.930900, -0.465450
0.931000, 0.931000, -0.465500
0.931100, 0.931100, -0.465550
0.931200, 0.931200, -0.465600
0.931300, 0.931300, -0.465650
0.931400, 0.931400, -0.465700
0.931500, 0.931500, -0.465750
0.931600, 0.931600, -0.465800
0.931700, 0.931700, -0.465850
0.931800, 0.931800, -0.465900
0.931900, 0.931900, -0.465950
0.932000, 0.932000, -0.466000
0.932100, 0.932100, -0.466050
0.932200, 0.932200, -0.466100
0.932300, 0.932300, -0.466150
0.932400, 0.932400, -0.466200
0.932500, 0.932500, -0.466250
0.932600, 0.932600, -0.466300
0.932700, 0.932700, -0.466350
0.932800, 0.932800, -0.466400
0.932900, 0.932900, -0.466450
0.933000, 0.933000, -0.466500
0.933100, 0.933100, -0.466550
0.933200, 0.933200, -0.466600
0.933300, 0.933300, -0.466650
0.933400, 0.933400, -0.466700
0.933500, 0.933500, -0.466750
0.933600, 0.933600, -0.466800
0.933700, 0.933700, -0.466850
0.933800, 0.933800, -0.466900
0.933900, 0.933900, -0.466950
0.934000, 0.934000, -0.467000
0.934100, 0.934100, -0.467050
0.934200, 0.934200, -0.467100
0.934300, 0.934300, -0.467150
0.934400, 0.934400, -0.467200
0.934500, 0.934500, -0.467250
0.934600, 0.934600, -0.467300
0.934700, 0.934700, -0.467350
0.934800, 0.934800, -0.467400
0.934900, 0.934900, -0.467450
0.935000, 0.935000, -0.467500
0.935100, 0.935100, -0.467550
0.935200, 0.935200, -0.467600
0.935300, 0.935300, -0.467650
0.935400, 0.935400, -0.467700
0.935500, 0.935500, -0.467750
0.935600, 0.935600, -0.467800
0.935700, 0.935700, -0.467850
0.935800, 0.935800, -0.467900
0.935900, 0.935900, -0.467950
0.936000, 0.936000, -0.468000
0.936100, 0.936100, -0.468050
0.936200, 0.936200, -0.468100
0.936300, 0.936300, -0.468150
0.936400, 0.936400, -0.468200
0.936500, 0.936500, -0.468250
0.936600, 0.936600, -0.468300
0.936700, 0.936700, -0.468350
0.936800, 0.936800, -0.468400
0.936900, 0.936900, -0.468450
0.937000, 0.937000, -0.468500
0.937100, 0.937100, -0.468550
0.937200, 0.937200, -0.468600
0.937300, 0.937300, -0.468650
0.937400, 0.937400, -0.468700
0.937500, 0.937500, -0.468750
0.937600, 0.937600, -0.468800
0.937700, 0.937700, -0.468850
0.937800, 0.937800, -0.468900
0.937900, 0.937900, -0.468950
0.938000, 0.938000, -0.469000
0.938100, 0.938100, -0.469050
0.938200, 0.938200, -0.469100
0.938300, 0.938300, -0.469150
0.938400, 0.938400, -0.469200
0.938500, 0.938500, -0.469250
0.938600, 0.938600, -0.469300
0.938700, 0.938700, -0.469350
0.938800, 0.938800, -0.469400
0.938900, 0.938900, -0.469450
0.939000, 0.939000, -0.469500
0.939100, 0.939100, -0.469550
0.939200, 0.939200, -0.469600
0.939300, 0.939300, -0.469650
0.939400, 0.939400, -0.469700
0.939500, 0.939500, -0.469750
0.939600, 0.939600, -0.469800
0.939700, 0.939700, -0.469850
0.939800, 0.939800, -0.469900
0.939900, 0.939900, -0.469950
0.940000, 0.940000, -0.470000
0.940100, 0.940100, -0.470050
0.940200, 0.940200, -0.470100
0.940300, 0.940300, -0.470150
0.940400, 0.940400, -0.470200
0.940500, 0.940500, -0.470250
0.940600, 0.940600, -0.470300
0.940700, 0.940700, -0.470350
0.940800, 0.940800, -0.470400
0.940900, 0.940900, -0.470450
0.941000, 0.941000, -0.470500
0.941100, 0.941100, -0.470550
0.941200, 0.941200, -0.470600
0.941300, 0.941300, -0.470650
0.941400, 0.941400, -0.470700
0.941500, 0.941500, -0.470750
0.941600, 0.941600, -0.470800
0.941700, 0.941700, -0.470850
0.941800, 0.941800, -0.470900
0.941900, 0.941900, -0.470950
0.942000, 0.942000, -0.471000
0.942100, 0.942100, -0.471050
0.942200, 0.942200, -0.471100
0.942300, 0.942300, -0.471150
0.942400, 0.942400, -0.471200
0.942500, 0.942500, -0.471250
0.942600, 0.942600, -0.471300
0.942700, 0.942700, -0.471350
0.942800, 0.942800, -0.471400
0.942900, 0.942900, -0.471450
0.943000, 0.943000, -0.471500
0.943100, 0.943100, -0.471550
0.943200, 0.943200, -0.471600
0.943300, 0.943300, -0.471650
0.943400, 0.943400, -0.471700
0.943500, 0.943500, -0.471750
0.943600, 0.943600, -0.471800
0.943700, 0.943700, -0.471850
0.943800, 0.943800, -0.471900
0.943900, 0.943900, -0.471950
0.944000, 0.944000, -0.472000
0.944100, 0.944100, -0.472050
0.944200, 0.944200, -0.472100
0.944300, 0.944300, -0.472150
0.944400, 0.944400, -0.472200
0.944500, 0.944500, -0.472250
0.944600, 0.944600, -0.472300
0.944700, 0.944700, -0.472350
0.944800, 0.944800, -0.472400
0.944900, 0.944900, -0.472450
0.945000, 0.945000, -0.472500
0.945100, 0.945100, -0.472550
0.945200, 0.945200, -0.472600
0.945300, 0.945300, -0.472650
0.945400, 0.945400, -0.472700
0.945500, 0.945500, -0.472750
0.945600, 0.945600, -0.472800
0.945700, 0.945700, -0.472850
0.945800, 0.945800, -0.472900
0.945900, 0.945900, -0.472950
0.946000, 0.946000, -0.473000
0.946100, 0.946100, -0.473050
0.946200, 0.946200, -0.473100
0.946300, 0.946300, -0.473150
0.946400, 0.946400, -0.473200
0.946500, 0.946500, -0.473250
0.946600, 0.946600, -0.473300
0.946700, 0.946700, -0.473350
0.946800, 0.946800, -0.473400
0.946900, 0.946900, -0.473450
0.947000, 0.947000, -0.473500
0.947100, 0.947100, -0.473550
0.947200, 0.947200, -0.473600
0.947300, 0.947300, -0.473650
0.947400, 0.947400, -0.473700
0.947500, 0.947500, -0.473750
0.947600, 0.947600, -0.473800
0.947700, 0.947700, -0.473850
0.947800, 0.947800, -0.473900
0.947900, 0.947900, -0.473950
0.948000, 0.948000, -0.474000
0.948100, 0.948100, -0.474050
0.948200, 0.948200, -0.474100
0.948300, 0.948300, -0.474150
0.948400, 0.948400, -0.474200
0.948500, 0.948500, -0.474250
0.948600, 0.948600, -0.474300
0.948700, 0.948700, -0.474350
0.948800, 0.948800, -0.474400
0.948900, 0.948900, -0.474450
0.949000, 0.949000, -0.474500
0.949100, 0.949100, -0.474550
0.949200, 0.949200, -0.474600
0.949300, 0.949300, -0.474650
0.949400, 0.949400, -0.474700
0.949500, 0.949500, -0.474750
0.949600, 0.949600, -0.474800
0.949700, 0.949700, -0.474850
0.949800, 0.949800, -0.474900
0.949900, 0.949900, -0.474950
0.950000, 0.950000, -0.475000
0.950100, 0.950100, -0.475050
0.950200, 0.950200, -0.475100
0.950300, 0.950300, -0.475150
0.950400, 0.950400, -0.475200
0.950500, 0.950500, -0.475250
0.950600, 0.950600, -0.475300
0.950700, 0.950700, -0.475350
0.950800, 0.950800, -0.475400
0.950900, 0.950900, -0.475450
0.951000, 0.951000, -0.475500
0.951100, 0.951100, -0.475550
0.951200, 0.951200, -0.475600
0.951300, 0.951300, -0.475650
0.951400, 0.951400, -0.475700
0.951500, 0.951500, -0.475750
0.951600, 0.951600, -0.475800
0.951700, 0.951700, -0.475850
0.951800, 0.951800, -0.475900
0.951900, 0.951900, -0.475950
0.952000, 0.952000, -0.476000
0.952100, 0.952100, -0.476050
0.952200, 0.952200, -0.476100
0.952300, 0.952300, -0.476150
0.952400, 0.952400, -0.476200
0.952500, 0.952500, -0.476250
0.952600, 0.952600, -0.476300
0.952700, 0.952700, -0.476350
0.952800, 0.952800, -0.476400
0.952900, 0.952900, -0.476450
0.953000, 0.953000, -0.476500
0.953100, 0.953100, -0.476550
0.953200, 0.953200, -0.476600
0.953300, 0.953300, -0.476650
0.953400, 0.953400, -0.476700
0.953500, 0.953500, -0.476750
0.953600, 0.953600, -0.476800
0.953700, 0.953700, -0.476850
0.953800, 0.953800, -0.476900
0.953900, 0.953900, -0.476950
0.954000, 0.954000, -0.477000
0.954100, 0.954100, -0.477050
0.954200, 0.954200, -0.477100
0.954300, 0.954300, -0.477150
0.954400, 0.954400, -0.477200
0.954500, 0.954500, -0.477250
0.954600, 0.954600, -0.477300
0.954700, 0.954700, -0.477350
0.954800, 0.954800, -0.477400
0.954900, 0.954900, -0.477450
0.955000, 0.955000, -0.477500
0.955100, 0.955100, -0.477550
0.955200, 0.955200, -0.477600
0.955300, 0.955300, -0.477650
0.955400, 0.955400, -0.477700
0.955500, 0.955500, -0.477750
0.955600, 0.955600, -0.477800
0.955700, 0.955700, -0.477850
0.955800, 0.955800, -0.477900
0.955900, 0.955900, -0.477950
0.956000, 0.956000, -0.478000
0.956100, 0.956100, -0.478050
0.956200, 0.956200, -0.478100
0.956300, 0.956300, -0.478150
0.956400, 0.956400, -0.478200
0.956500, 0.956500, -0.478250
0.956600, 0.956600, -0.478300
0.956700, 0.956700, -0.478350
0.956800, 0.956800, -0.478400
0.956900, 0.956900, -0.478450
0.957000, 0.957000, -0.478500
0.957100, 0.957100, -0.478550
0.957200, 0.957200, -0.478600
0.957300, 0.957300, -0.478650
0.957400, 0.957400, -0.478700
0.957500, 0.957500, -0.478750
0.957600, 0.957600, -0.478800
0.957700, 0.957700, -0.478850
0.957800, 0.957800, -0.478900
0.957900, 0.957900, -0.478950
0.958000, 0.958000, -0.479000
0.958100, 0.958100, -0.479050
0.958200, 0.958200, -0.479100
0.958300, 0.958300, -0.479150
0.958400, 0.958400, -0.479200
0.958500, 0.958500, -0.479250
0.958600, 0.958600, -0.479300
0.958700, 0.958700, -0.479350
0.958800, 0.958800, -0.479400
0.958900, 0.958900, -0.479450
0.959000, 0.959000, -0.479500
0.959100, 0.959100, -0.479550
0.959200, 0.959200, -0.479600
0.959300, 0.959300, -0.479650
0.959400, 0.959400, -0.479700
0.959500, 0.959500, -0.479750
0.959600, 0.959600, -0.479800
0.959700, 0.959700, -0.479850
0.959800, 0.959800, -0.479900
0.959900, 0.959900, -0.479950
0.960000, 0.960000, -0.480000
0.960100, 0.960100, -0.480050
0.960200, 0.960200, -0.480100
0.960300, 0.960300, -0.480150
0.960400, 0.960400, -0.480200
0.960500, 0.960500, -0.480250
0.960600, 0.960600, -0.480300
0.960700, 0.960700, -0.480350
0.960800, 0.960800, -0.480400
0.960900, 0.960900, -0.480450
0.961000, 0.961000, -0.480500
0.961100, 0.961100, -0.480550
0.961200, 0.961200, -0.480600
0.961300, 0.961300, -0.480650
0.961400, 0.961400, -0.480700
0.961500, 0.961500, -0.480750
0.961600, 0.961600, -0.480800
0.961700, 0.961700, -0.480850
0.961800, 0.961800, -0.480900
0.961900, 0.961900, -0.480950
0.962000, 0.962000, -0.481000
0.962100, 0.962100, -0.481050
0.962200, 0.962200, -0.481100
0.962300, 0.962300, -0.481150
0.962400, 0.962400, -0.481200
0.962500, 0.962500, -0.481250
0.962600, 0.962600, -0.481300
0.962700, 0.962700, -0.481350
0.962800, 0.962800, -0.481400
0.962900, 0.962900, -0.481450
0.963000, 0.963000, -0.481500
0.963100, 0.963100, -0.481550
0.963200, 0.963200, -0.481600
0.963300, 0.963300, -0.481650
0.963400, 0.963400, -0.481700
0.963500, 0.963500, -0.481750
0.963600, 0.963600, -0.481800
0.963700, 0.963700, -0.481850
0.963800, 0.963800, -0.481900
0.963900, 0.963900, -0.481950
0.964000, 0.964000, -0.482000
0.964100, 0.964100, -0.482050
0.964200, 0.964200, -0.482100
0.964300, 0.964300, -0.482150
0.964400, 0.964400, -0.482200
0.964500, 0.964500, -0.482250
0.964600, 0.964600, -0.482300
0.964700, 0.964700, -0.482350
0.964800, 0.964800, -0.482400
0.964900, 0.964900, -0.482450
0.965000, 0.965000, -0.482500
0.965100, 0.965100, -0.482550
0.965200, 0.965200, -0.482600
0.965300, 0.965300, -0.482650
0.965400, 0.965400, -0.482700
0.965500, 0.965500, -0.482750
0.965600, 0.965600, -0.482800
0.965700, 0.965700, -0.482850
0.965800, 0.965800, -0.482900
0.965900, 0.965900, -0.482950
0.966000, 0.966000, -0.483000
0.966100, 0.966100, -0.483050
0.966200, 0.966200, -0.483100
0.966300, 0.966300, -0.483150
0.966400, 0.966400, -0.483200
0.966500, 0.966500, -0.483250
0.966600, 0.966600, -0.483300
0.966700, 0.966700, -0.483350
0.966800, 0.966800, -0.483400
0.966900, 0.966900, -0.483450
0.967000, 0.967000, -0.483500
0.967100, 0.967100, -0.483550
0.967200, 0.967200, -0.483600
0.967300, 0.967300, -0.483650
0.967400, 0.967400, -0.483700
0.967500, 0.967500, -0.483750
0.967600, 0.967600, -0.483800
0.967700, 0.967700, -0.483850
0.967800, 0.967800, -0.483900
0.967900, 0.967900, -0.483950
0.968000, 0.968000, -0.484000
0.968100, 0.968100, -0.484050
0.968200, 0.968200, -0.484100
0.968300, 0.968300, -0.484150
0.968400, 0.968400, -0.484200
0.968500, 0.968500, -0.484250
0.968600, 0.968600, -0.484300
0.968700, 0.968700, -0.484350
0.968800, 0.968800, -0.484400
0.968900, 0.968900, -0.484450
0.969000, 0.969000, -0.484500
0.969100, 0.969100, -0.484550
0.969200, 0.969200, -0.484600
0.969300, 0.969300, -0.484650
0.969400, 0.969400, -0.484700
0.969500, 0.969500, -0.484750
0.969600, 0.969600, -0.484800
0.969700, 0.969700, -0.484850
0.969800, 0.969800, -0.484900
0.969900, 0.969900, -0.484950
0.970000, 0.970000, -0.485000
0.970100, 0.970100, -0.485050
0.970200, 0.970200, -0.485100
0.970300, 0.970300, -0.485150
0.970400, 0.970400, -0.485200
0.970500, 0.970500, -0.485250
0.970600, 0.970600, -0.485300
0.970700, 0.970700, -0.485350
0.970800, 0.970800, -0.485400
0.970900, 0.970900, -0.485450
0.971000, 0.971000, -0.485500
0.971100, 0.971100, -0.485550
0.971200, 0.971200, -0.485600
0.971300, 0.971300, -0.485650
0.971400, 0.971400, -0.485700
0.971500, 0.971500, -0.485750
0.971600, 0.971600, -0.485800
0.971700, 0.971700, -0.485850
0.971800, 0.971800, -0.485900
0.971900, 0.971900, -0.485950
0.972000, 0.972000, -0.486000
0.972100, 0.972100, -0.486050
0.972200, 0.972200, -0.486100
0.972300, 0.972300, -0.486150
0.972400, 0.972400, -0.486200
0.972500, 0.972500, -0.486250
0.972600, 0.972600, -0.486300
0.972700, 0.972700, -0.486350
0.972800, 0.972800, -0.486400
0.972900, 0.972900, -0.486450
0.973000, 0.973000, -0.486500
0.973100, 0.973100, -0.486550
0.973200, 0.973200, -0.486600
0.973300, 0.973300, -0.486650
0.973400, 0.973400, -0.486700
0.973500, 0.973500, -0.486750
0.973600, 0.973600, -0.486800
0.973700, 0.973700, -0.486850
0.973800, 0.973800, -0.486900
0.973900, 0.973900, -0.486950
0.974000, 0.974000, -0.487000
0.974100, 0.974100, -0.487050
0.974200, 0.974200, -0.487100
0.974300, 0.974300, -0.487150
0.974400, 0.974400, -0.487200
0.974500, 0.974500, -0.487250
0.974600, 0.974600, -0.487300
0.974700, 0.974700, -0.487350
0.974800, 0.974800, -0.487400
0.974900, 0.974900, -0.487450
0.975000, 0.975000, -0.487500
0.975100, 0.975100, -0.487550
0.975200, 0.975200, -0.487600
0.975300, 0.975300, -0.487650
0.975400, 0.975400, -0.487700
0.975500, 0.975500, -0.487750
0.975600, 0.975600, -0.487800
0.975700, 0.975700, -0.487850
0.975800, 0.975800, -0.487900
0.975900, 0.975900, -0.487950
0.976000, 0.976000, -0.488000
0.976100, 0.976100, -0.488050
0.976200, 0.976200, -0.488100
0.976300, 0.976300, -0.488150
0.976400, 0.976400, -0.488200
0.976500, 0.976500, -0.488250
0.976600, 0.976600, -0.488300
0.976700, 0.976700, -0.488350
0.976800, 0.976800, -0.488400
0.976900, 0.976900, -0.488450
0.977000, 0.977000, -0.488500
0.977100, 0.977100, -0.488550
